time,open,close,high,low,volume
2018-06-07 17:55:00,1.4205,1.4205,1.4205,1.4205,40.93577831
2018-06-08 01:55:00,1.4525,1.4566,1.4566,1.4525,24.0
2018-06-08 02:00:00,1.4566,1.4566,1.4566,1.4566,2.8
2018-06-08 07:30:00,1.3946,1.3946,1.3946,1.3946,9.6288
2018-06-08 09:25:00,1.39,1.39,1.39,1.39,45.85033908
2018-06-08 09:35:00,1.39,1.39,1.39,1.39,453.54760638
2018-06-08 09:40:00,1.39,1.39,1.39,1.39,66.89794603
2018-06-08 10:35:00,1.39,1.39,1.39,1.39,71.5
2018-06-08 10:40:00,1.39,1.39,1.39,1.39,462.20410851
2018-06-08 23:50:00,1.3601,1.3601,1.3601,1.3601,8.8264
2018-06-09 10:30:00,1.3788,1.3788,1.3788,1.3788,25.65536848
2018-06-10 00:00:00,1.3276,1.3276,1.3276,1.3276,9.2276
2018-06-10 00:15:00,1.2983,1.2983,1.2983,1.2983,9.236836
2018-06-10 00:40:00,1.2896,1.2896,1.2896,1.2896,58.020591419999995
2018-06-10 01:00:00,1.2807,1.2807,1.2807,1.2807,10.4312
2018-06-10 02:05:00,1.2755,1.2755,1.2755,1.2755,15.7
2018-06-10 02:20:00,1.2753,1.2753,1.2753,1.2753,26.0
2018-06-10 03:05:00,1.262,1.262,1.262,1.262,8.0
2018-06-10 03:10:00,1.262,1.262,1.262,1.262,0.8264
2018-06-10 03:15:00,1.2233,1.2233,1.2233,1.2233,9.6288
2018-06-10 09:25:00,1.2233,1.2233,1.2233,1.2233,54.29477182
2018-06-10 13:50:00,1.2495,1.2495,1.2495,1.2495,8.0
2018-06-10 14:35:00,1.2211,1.2211,1.2211,1.2211,41.5
2018-06-10 15:35:00,1.2,1.2,1.2,1.2,226.425
2018-06-10 15:40:00,1.2,1.2,1.2,1.2,352.0
2018-06-10 15:50:00,1.2,1.2,1.2,1.2,71.52287425
2018-06-10 16:15:00,1.2,1.2,1.2,1.2,150.05212575
2018-06-10 16:45:00,1.1878,1.187,1.1878,1.187,1555.0
2018-06-10 16:50:00,1.187,1.187,1.187,1.187,292.88232033
2018-06-10 17:35:00,1.1577,1.136,1.1577,1.136,826.6818265100001
2018-06-10 17:40:00,1.136,1.136,1.136,1.136,61.85568167
2018-06-10 17:50:00,1.136,1.1147,1.136,1.1147,433.0
2018-06-10 20:05:00,1.1575,1.1558,1.1575,1.1558,343.0
2018-06-10 21:20:00,1.11,1.11,1.11,1.11,100.0
2018-06-10 21:25:00,1.0866,1.083,1.0866,1.083,460.24426523
2018-06-11 01:30:00,1.0997,1.0997,1.0997,1.0997,25.0
2018-06-11 01:55:00,1.1021,1.1021,1.1021,1.1021,24.0
2018-06-11 05:55:00,1.1078,1.1254,1.1254,1.1078,2426.0
2018-06-11 13:25:00,1.1198,1.1201,1.1201,1.1198,425.0
2018-06-11 13:30:00,1.1198,1.1201,1.1201,1.1198,880.0
2018-06-11 16:05:00,1.1003,1.1003,1.1003,1.1003,47.0
2018-06-11 19:45:00,1.077,1.077,1.077,1.077,25.974
2018-06-11 23:30:00,1.1132,1.1132,1.1132,1.1132,160.43459934
2018-06-11 23:35:00,1.1132,1.1132,1.1132,1.1132,169.71039789
2018-06-12 03:30:00,1.1303,1.1303,1.1303,1.1303,163.65697674999998
2018-06-12 03:40:00,1.132,1.1192,1.132,1.1192,1166.0
2018-06-12 08:45:00,1.1251,1.1255,1.1255,1.1251,872.0
2018-06-12 12:50:00,1.0994,1.0994,1.0994,1.0994,8.8264
2018-06-12 19:05:00,1.0691,1.0691,1.0691,1.0691,8.8264
2018-06-12 19:15:00,1.0444,1.0444,1.0444,1.0444,942.06311822
2018-06-12 23:35:00,1.0167,1.0167,1.0167,1.0167,8.8264
2018-06-13 01:55:00,1.0306,1.0306,1.0306,1.0306,35.0
2018-06-13 02:00:00,1.0306,1.0306,1.0306,1.0306,25.0
2018-06-13 08:00:00,1.0011,1.0011,1.0011,1.0011,11.033
2018-06-13 08:05:00,1.001,1.001,1.001,1.001,20.0
2018-06-13 08:20:00,1.0,0.99055,1.0,0.99055,321.41975561
2018-06-13 08:50:00,0.9829,0.9829,0.9829,0.9829,12.036
2018-06-13 09:00:00,0.99265,0.99265,0.99265,0.99265,10.0
2018-06-13 10:15:00,0.9649,0.9647,0.9649,0.9647,24.072
2018-06-13 10:30:00,0.96515,0.96515,0.96515,0.96515,168.81523304
2018-06-13 11:20:00,0.95423,0.95423,0.95423,0.95423,32.00389947
2018-06-13 14:30:00,0.93972,0.93972,0.93972,0.93972,74.05
2018-06-13 16:25:00,0.9383,0.92379,0.9383,0.92379,50.14446091
2018-06-13 16:30:00,0.92,0.92,0.92,0.92,15.0
2018-06-13 17:45:00,0.92,0.91645,0.92,0.91645,577.18050929
2018-06-13 19:55:00,0.91702,0.91702,0.91702,0.91702,75.924
2018-06-14 02:15:00,0.95312,0.955,0.955,0.95312,515.4217664600001
2018-06-14 02:20:00,0.955,0.955,0.955,0.955,358.51300000000003
2018-06-14 02:35:00,0.9681,0.9681,0.9681,0.9681,11.5
2018-06-14 09:25:00,0.993,0.99549,0.99549,0.993,936.0
2018-06-14 10:05:00,0.9955,0.9955,0.9955,0.9955,11.0
2018-06-14 12:35:00,1.0085,1.0086,1.0086,1.0085,7373.0
2018-06-14 13:55:00,0.9804,0.9804,0.9804,0.9804,11.033
2018-06-14 15:30:00,0.9618,0.9618,0.9618,0.9618,12.036
2018-06-14 16:50:00,0.9981,0.9981,0.9981,0.9981,12.0
2018-06-14 17:10:00,1.0127,1.0127,1.0127,1.0127,10.0
2018-06-14 17:15:00,1.0127,1.0127,1.0127,1.0127,1.0
2018-06-14 17:20:00,1.0137,1.0148,1.0148,1.0137,25.0
2018-06-14 19:25:00,1.04,1.0405,1.0405,1.04,1047.07135419
2018-06-15 10:55:00,1.0201,1.0067,1.0201,1.0067,28.0
2018-06-15 12:05:00,1.0065,1.0065,1.0065,1.0065,11.5345
2018-06-15 22:45:00,1.0083,1.0084,1.0084,1.0083,1727.0
2018-06-15 22:50:00,1.0087,1.0105,1.0105,1.0087,3128.0
2018-06-15 23:15:00,0.99969,0.99969,0.99969,0.99969,492.15209564
2018-06-16 05:30:00,1.0002,1.0002,1.0002,1.0002,587.0
2018-06-16 05:50:00,0.9885,0.98639,0.9885,0.98639,728.0
2018-06-16 13:10:00,0.98559,0.98559,0.98559,0.98559,180.24605931
2018-06-16 15:40:00,0.97305,0.97305,0.97305,0.97305,181.87896217
2018-06-17 10:20:00,0.99483,0.99483,0.99483,0.99483,179.18015604
2018-06-17 10:50:00,0.99972,0.99972,0.99972,0.99972,46.0
2018-06-17 20:20:00,0.98627,0.98627,0.98627,0.98627,180.99375057
2018-06-17 23:25:00,0.99063,0.99063,0.99063,0.99063,176.66092256
2018-06-18 10:15:00,0.95744,0.95744,0.95744,0.95744,18.0
2018-06-18 12:45:00,0.99718,0.99718,0.99718,0.99718,140.23554447
2018-06-18 17:10:00,1.0086,1.0086,1.0086,1.0086,5580.0
2018-06-19 05:10:00,1.0124,1.0124,1.0124,1.0124,88.0
2018-06-19 06:55:00,1.0003,1.0003,1.0003,1.0003,18.0
2018-06-19 07:10:00,1.0,1.0,1.0,1.0,18.0
2018-06-19 08:50:00,1.0,1.0,1.0,1.0,24.965
2018-06-19 09:30:00,1.0,1.0,1.0,1.0,17.0
2018-06-19 10:45:00,1.0,1.0,1.0,1.0,2868.0
2018-06-19 11:55:00,1.0227,1.0227,1.0227,1.0227,48.0
2018-06-19 12:10:00,1.0,1.0,1.0,1.0,140.09530893
2018-06-19 16:05:00,1.0086,1.0011,1.0086,1.0011,161.78031649
2018-06-20 01:00:00,0.99335,0.99334,0.99335,0.99334,218.0
2018-06-20 01:10:00,0.95069,0.95069,0.95069,0.95069,18.0
2018-06-20 03:40:00,0.99193,0.99193,0.99193,0.99193,2041.24595
2018-06-20 14:10:00,0.9921,0.9921,0.9921,0.9921,109.64040721
2018-06-20 15:35:00,0.98656,0.98656,0.98656,0.98656,121.24574834
2018-06-20 17:30:00,0.99188,0.99188,0.99188,0.99188,53.5809226
2018-06-20 17:40:00,0.99255,0.99255,0.99255,0.99255,51.31507996
2018-06-21 07:15:00,1.0,0.98831,1.0,0.98831,1150.0
2018-06-21 11:20:00,0.96833,0.96815,0.96833,0.96815,6556.096222
2018-06-21 13:30:00,0.95809,0.95809,0.95809,0.95809,465.41077374
2018-06-21 14:05:00,0.98856,0.98856,0.98856,0.98856,14.82247096
2018-06-21 19:30:00,0.9501,0.94,0.9501,0.94,16.003
2018-06-21 19:40:00,0.9401,0.94,0.9401,0.94,173.0
2018-06-22 06:50:00,0.94036,0.94,0.94036,0.94,583.0
2018-06-22 07:10:00,0.94267,0.9311,0.94267,0.9311,219.33172866
2018-06-22 07:20:00,0.9311,0.91,0.9311,0.91,753.186
2018-06-22 07:45:00,0.91,0.91,0.91,0.91,155.67724956
2018-06-22 12:25:00,0.8776,0.8776,0.8776,0.8776,11.5345
2018-06-22 12:40:00,0.86617,0.86617,0.86617,0.86617,82.14302904
2018-06-22 12:50:00,0.87,0.87,0.87,0.87,841.076
2018-06-22 13:05:00,0.77896,0.77896,0.77896,0.77896,922.0
2018-06-22 13:35:00,0.896,0.896,0.896,0.896,32.0
2018-06-22 14:20:00,0.8886,0.8886,0.8886,0.8886,125.64292437
2018-06-22 17:35:00,0.84828,0.84828,0.84828,0.84828,76.01415279
2018-06-22 21:15:00,0.80268,0.80268,0.80268,0.80268,141.57770069
2018-06-22 22:50:00,0.82019,0.82019,0.82019,0.82019,27.0
2018-06-23 10:55:00,0.84294,0.84294,0.84294,0.84294,20.0
2018-06-23 19:15:00,0.80706,0.80706,0.80706,0.80706,78.87696586
2018-06-23 19:40:00,0.94554,0.94554,0.94554,0.94554,15.0
2018-06-23 22:10:00,0.7998,0.7998,0.7998,0.7998,214.78
2018-06-24 04:50:00,0.84831,0.84833,0.84833,0.84831,1000.0
2018-06-24 05:10:00,0.77356,0.77356,0.77356,0.77356,73.33856205
2018-06-24 06:10:00,0.7719,0.7719,0.7719,0.7719,13.8414
2018-06-24 18:50:00,0.75547,0.75547,0.75547,0.75547,998.0
2018-06-25 14:25:00,0.81883,0.81882,0.81883,0.81882,186.85157511
2018-06-25 19:10:00,0.87288,0.87288,0.87288,0.87288,2439.0
2018-06-25 19:15:00,0.87307,0.87307,0.87307,0.87307,35.63020281
2018-06-25 23:20:00,0.9095,0.9095,0.9095,0.9095,118.64
2018-06-25 23:50:00,0.90774,0.90774,0.90774,0.90774,18.47230862
2018-06-26 00:05:00,0.81117,0.81117,0.81117,0.81117,18.435364
2018-06-26 08:05:00,0.91382,0.92357,0.92357,0.91382,60.0
2018-06-26 09:55:00,0.83,0.82969,0.83,0.82969,30.969
2018-06-26 19:50:00,0.8501,0.8501,0.8501,0.8501,15.0
2018-06-27 02:30:00,0.85321,0.85321,0.85321,0.85321,20.0
2018-06-27 03:35:00,0.8334,0.8334,0.8334,0.8334,24.0
2018-06-27 20:05:00,0.83,0.81235,0.83,0.81235,646.0
2018-06-27 20:10:00,0.80917,0.80917,0.80917,0.80917,499.5
2018-06-28 13:55:00,0.80102,0.801,0.80102,0.801,1041.73962113
2018-06-28 23:05:00,0.77573,0.77573,0.77573,0.77573,24.0
2018-06-29 03:20:00,0.77218,0.77196,0.77218,0.77196,54.0
2018-06-29 03:25:00,0.77162,0.77118,0.77162,0.77118,80.0
2018-06-29 03:30:00,0.77096,0.77074,0.77096,0.77074,52.0
2018-06-29 03:35:00,0.77051,0.77028,0.77051,0.77028,51.0
2018-06-29 04:20:00,0.76546,0.76546,0.76546,0.76546,21.0
2018-07-02 13:25:00,0.93067,0.93067,0.93067,0.93067,34.7812017
2018-07-02 16:00:00,0.98495,0.98495,0.98495,0.98495,27.942603
2018-07-03 05:35:00,0.9613,0.9613,0.9613,0.9613,15.4462
2018-07-03 09:45:00,0.96,0.96,0.96,0.96,100.0
2018-07-03 22:50:00,0.91751,0.9175,0.91751,0.9175,50.996991
2018-07-03 23:55:00,0.9175,0.9175,0.9175,0.9175,4.56502551
2018-07-04 00:10:00,0.91388,0.91388,0.91388,0.91388,250.0
2018-07-04 02:10:00,0.8812,0.85944,0.8812,0.85944,96.25360763
2018-07-04 14:25:00,0.96773,0.9737,0.9737,0.96773,2000.0
2018-07-04 14:50:00,0.96997,0.97,0.97,0.96997,4950.478
2018-07-04 14:55:00,0.97,0.97,0.97,0.97,168.95632
2018-07-04 15:25:00,0.96806,0.9701,0.9701,0.96806,278.36958648
2018-07-04 15:40:00,0.9811,0.987,0.987,0.9811,846.5
2018-07-04 15:50:00,0.98699,0.98691,0.98699,0.98691,1153.0
2018-07-04 16:15:00,1.011,1.011,1.011,1.011,47.748977
2018-07-04 19:25:00,0.96425,0.96315,0.96425,0.96315,2376.89335291
2018-07-04 20:50:00,0.9559,0.9559,0.9559,0.9559,17.5525
2018-07-04 23:55:00,0.95714,0.95714,0.95714,0.95714,29.6197078
2018-07-05 01:45:00,0.9965,0.9981,0.9981,0.9965,34.3
2018-07-05 04:30:00,1.0204,1.0215,1.0215,1.0204,32.2
2018-07-05 04:50:00,1.1,1.1,1.1144,1.1,17266.98166034
2018-07-05 04:55:00,1.1144,1.1144,1.1144,1.1144,785.8368003
2018-07-05 05:10:00,1.0776,1.1,1.117,1.0502,20179.07558405
2018-07-05 05:15:00,1.1172,1.1196,1.1196,1.1172,938.11555201
2018-07-05 06:25:00,1.0798,1.0741,1.0798,1.0741,319.36
2018-07-05 07:10:00,1.1193,1.1245,1.1245,1.1193,312.47356625
2018-07-05 07:20:00,1.1522,1.155,1.155,1.1522,22515.40351915
2018-07-05 07:45:00,1.104,1.104,1.104,1.104,9985.0
2018-07-05 08:10:00,1.0723,1.0723,1.0723,1.0723,93.50393701
2018-07-05 08:15:00,1.1144,1.1144,1.1144,1.1144,1031.17651302
2018-07-05 08:30:00,1.0518,1.0518,1.0518,1.0518,307.5
2018-07-05 08:50:00,1.0554,1.0554,1.0554,1.0554,249.99606299
2018-07-05 08:55:00,1.0531,1.0681,1.0681,1.0433,601.0
2018-07-05 09:45:00,1.0357,1.0213,1.0357,1.0213,239.21053733
2018-07-05 12:30:00,1.0305,1.0212,1.0305,1.0212,60.0
2018-07-05 14:45:00,1.01,1.01,1.01,1.01,58.05
2018-07-05 15:15:00,1.01,1.01,1.01,1.01,5.25
2018-07-05 15:20:00,0.9956,0.9956,0.9956,0.9956,15.4462
2018-07-05 16:00:00,0.99734,0.99734,0.99734,0.99734,125.38828546
2018-07-05 16:10:00,0.99734,0.98731,0.99734,0.98731,217.07528546
2018-07-05 16:15:00,0.99924,0.99924,0.99924,0.99924,125.38828546
2018-07-05 16:20:00,1.0115,1.0116,1.0116,1.0115,572.0524077
2018-07-05 17:25:00,1.0412,1.0412,1.0412,1.0412,15.4
2018-07-05 21:50:00,1.0657,1.0657,1.0657,1.0657,15.0
2018-07-05 22:50:00,1.0609,1.0609,1.0609,1.0609,62.17715982
2018-07-06 03:20:00,0.9856,0.9856,0.9856,0.9856,18.2546
2018-07-06 03:25:00,0.98177,0.98177,0.98177,0.98177,86.319
2018-07-06 03:40:00,0.98128,0.98081,0.98128,0.98081,206.41563786
2018-07-06 05:35:00,0.97216,0.97216,0.97216,0.97216,204.461
2018-07-06 07:50:00,0.95879,0.96003,0.96003,0.95879,128.94299999999998
2018-07-06 08:30:00,0.96636,0.96636,0.96636,0.96636,206.91
2018-07-06 09:10:00,0.9637,0.96758,0.96758,0.9637,260.655
2018-07-06 09:15:00,0.96758,0.96758,0.96758,0.96758,73.69096497
2018-07-06 12:20:00,0.96758,0.96758,0.96758,0.96758,121.8453077
2018-07-06 13:55:00,0.99539,0.9956,0.9956,0.99539,66.23
2018-07-06 14:25:00,0.9956,0.9956,0.9956,0.9956,32.972
2018-07-06 14:40:00,0.99554,0.99553,0.99554,0.99552,147.026
2018-07-06 15:20:00,0.99551,0.99534,0.99551,0.99533,786.653
2018-07-06 16:10:00,0.99197,0.99197,0.99197,0.99197,25.0
2018-07-06 16:30:00,0.99197,0.99197,0.99197,0.99197,31.127
2018-07-06 17:05:00,0.99198,0.99198,0.99198,0.99198,54.44
2018-07-06 17:10:00,0.99198,0.99198,0.99198,0.99198,163.622
2018-07-06 17:15:00,0.99198,0.99198,0.99198,0.99198,47.996
2018-07-06 18:15:00,0.99194,0.99194,0.99194,0.99194,87.52
2018-07-06 18:20:00,0.99194,0.99194,0.99194,0.99194,158.817
2018-07-06 18:40:00,0.99194,0.99194,0.99194,0.99194,119.848
2018-07-06 18:45:00,0.99194,0.99194,0.99194,0.99194,116.881
2018-07-06 20:55:00,0.99872,0.99872,0.99872,0.99872,16.79755992
2018-07-06 22:55:00,0.99865,0.99865,0.99865,0.99865,112.725
2018-07-06 23:00:00,0.9989,0.9989,0.9989,0.9989,16.1
2018-07-06 23:15:00,0.99999,0.99999,0.99999,0.99999,199.72
2018-07-07 00:05:00,1.0025,1.003,1.003,1.0025,376.14
2018-07-07 01:10:00,0.99997,0.99997,0.99997,0.99997,283.651
2018-07-07 03:40:00,1.0282,1.0526,1.0526,1.0282,94.607
2018-07-07 03:55:00,1.0524,1.0525,1.0525,1.0524,180.874
2018-07-07 04:15:00,1.03,1.03,1.03,1.03,1950.0
2018-07-07 05:30:00,1.03,1.0096,1.03,1.0096,542.0
2018-07-07 05:55:00,1.0397,1.0397,1.0397,1.0397,187.89
2018-07-07 06:10:00,1.028,1.0177,1.028,1.0177,161.346
2018-07-07 07:55:00,1.0088,1.0088,1.0088,1.0088,74.5
2018-07-07 08:05:00,1.0155,1.0149,1.0155,1.0149,183.10399999999998
2018-07-07 08:10:00,1.0236,1.0236,1.0236,1.0236,184.011
2018-07-07 09:15:00,1.0046,1.0113,1.0113,1.0046,6775.41386471
2018-07-07 09:45:00,0.99995,0.99995,0.99995,0.99995,183.55599999999998
2018-07-07 10:45:00,0.99999,0.99999,0.99999,0.99999,158.71
2018-07-07 11:20:00,1.0292,1.0288,1.0292,1.0288,147.399
2018-07-07 11:25:00,1.0102,1.0102,1.0102,1.0102,33.034
2018-07-07 11:40:00,0.98539,0.97912,0.98539,0.97912,184.85370749999998
2018-07-07 11:55:00,0.99878,0.99975,0.99975,0.99878,192.3
2018-07-07 12:40:00,0.99975,0.99975,0.99975,0.99975,185.08100000000002
2018-07-07 13:40:00,0.97891,0.96851,0.97891,0.96851,560.0000715799999
2018-07-07 13:55:00,0.99028,0.99028,0.99028,0.99028,187.416
2018-07-07 15:25:00,0.99042,0.99042,0.99042,0.99042,186.319
2018-07-07 17:00:00,0.99041,0.99041,0.99041,0.99041,185.389
2018-07-07 17:55:00,0.9904,0.99041,0.99041,0.9904,345.446
2018-07-07 19:05:00,0.99041,0.99041,0.99041,0.99041,188.594
2018-07-07 20:35:00,0.99039,0.99039,0.99039,0.99039,187.959
2018-07-07 23:05:00,0.99037,0.99037,0.99037,0.99037,26.639
2018-07-07 23:25:00,1.021,1.021,1.021,1.021,1005.0
2018-07-07 23:40:00,0.99999,1.021,1.021,0.99999,1525.0
2018-07-07 23:50:00,0.9677,0.96071,0.9677,0.96071,170.5666
2018-07-08 03:30:00,1.0314,1.0318,1.0318,1.0314,131.061
2018-07-08 03:35:00,1.0337,1.0337,1.0337,1.0337,145.04
2018-07-08 04:00:00,1.0345,1.0345,1.0345,1.0345,133.54599999
2018-07-08 04:10:00,1.0236,1.0347,1.0347,1.0236,135.171
2018-07-08 05:45:00,1.0326,1.0326,1.0326,1.0326,138.047
2018-07-08 05:50:00,1.0187,1.0116,1.0187,1.0116,988.02677635
2018-07-08 07:10:00,1.0404,1.0404,1.0404,1.0404,26.238
2018-07-08 09:35:00,1.0128,1.0128,1.0128,1.0128,20.0
2018-07-08 09:50:00,1.011,1.011,1.011,1.011,20.01
2018-07-08 10:05:00,1.0327,1.0327,1.0327,1.0327,119.062
2018-07-08 10:40:00,1.0263,1.0201,1.0263,1.0201,134.343
2018-07-08 12:35:00,1.0148,1.0148,1.0148,1.0148,186.392
2018-07-08 13:15:00,1.0026,1.0026,1.0026,1.0026,65.55
2018-07-08 13:20:00,1.0026,1.0026,1.0026,1.0026,84.2423543
2018-07-08 13:55:00,1.0441,1.0446,1.0446,1.0441,137.49099999999999
2018-07-08 15:20:00,1.0363,1.0363,1.0363,1.0363,133.711
2018-07-08 15:25:00,1.0412,1.0412,1.0412,1.0412,136.052
2018-07-08 15:40:00,1.0456,1.0456,1.0456,1.0456,103.422
2018-07-08 15:45:00,1.0049,1.0457,1.0457,1.0046,12000.0
2018-07-08 18:55:00,1.0359,1.0355,1.0359,1.0355,137.31
2018-07-08 19:05:00,1.037,1.037,1.037,1.037,30.0
2018-07-08 19:35:00,1.0337,1.0337,1.0337,1.0337,153.091
2018-07-08 20:05:00,1.0305,1.0305,1.0305,1.0305,135.394
2018-07-08 21:15:00,1.0487,1.0488,1.0488,1.0487,219.627
2018-07-08 23:05:00,1.0123,1.0097,1.0123,1.0097,1002.99
2018-07-08 23:50:00,1.0404,1.0404,1.0404,1.0404,25.346
2018-07-09 00:00:00,1.0401,1.0401,1.0401,1.0401,41.38
2018-07-09 02:45:00,0.9967,0.9967,0.9967,0.9967,16.8504
2018-07-09 02:55:00,0.99445,0.99445,0.99445,0.99445,181.226
2018-07-09 05:55:00,0.9947,1.0295,1.0295,0.9947,396.884
2018-07-09 11:45:00,1.0289,1.0315,1.0315,1.0286,76.483
2018-07-09 12:45:00,1.0315,1.0315,1.0315,1.0315,99.469
2018-07-09 13:05:00,1.0315,1.0315,1.0315,1.0315,169.031
2018-07-09 13:10:00,1.0315,1.0318,1.0318,1.0315,119.029
2018-07-09 16:10:00,1.0015,0.99915,1.0015,0.99915,514.0
2018-07-09 18:10:00,0.99915,0.99915,0.99915,0.99915,240.867
2018-07-09 19:30:00,1.0265,1.0265,1.0265,1.0265,70.0
2018-07-09 19:35:00,1.0265,1.0292,1.0292,1.0265,261.888
2018-07-09 20:35:00,1.0316,1.0316,1.0316,1.0316,110.116
2018-07-09 20:45:00,1.019,1.019,1.019,1.019,101.596
2018-07-09 21:50:00,1.0172,1.0172,1.0172,1.0172,90.474
2018-07-09 22:00:00,0.99684,0.99684,0.99684,0.99684,173.268
2018-07-09 22:15:00,1.0172,1.0172,1.0172,1.0172,173.044
2018-07-10 00:25:00,1.0001,1.0002,1.0002,1.0001,159.20999999999998
2018-07-10 00:30:00,0.9764,0.9764,0.9764,0.9764,16.1483
2018-07-10 00:50:00,0.9946,0.9946,0.9946,0.9946,151.427
2018-07-10 01:35:00,0.93543,0.93543,0.93543,0.93543,29.94
2018-07-10 03:00:00,0.98442,0.98443,0.98443,0.98442,176.218
2018-07-10 03:10:00,0.98443,0.98443,0.98443,0.98443,175.11
2018-07-10 03:25:00,0.9352,0.9352,0.9352,0.9352,17.5525
2018-07-10 03:30:00,0.92156,0.93309,0.93309,0.92156,551.37837605
2018-07-10 04:10:00,0.93309,0.93309,0.93309,0.93309,128.541
2018-07-10 04:15:00,0.93309,0.93309,0.93309,0.93309,100.0
2018-07-10 06:40:00,0.92443,0.9011,0.92443,0.9011,204.0
2018-07-10 07:20:00,0.9013,0.88913,0.9013,0.88913,1662.18999119
2018-07-10 07:45:00,0.88913,0.88913,0.88913,0.88913,26.73687601
2018-07-10 08:25:00,0.93187,0.93187,0.93187,0.93187,129.675
2018-07-10 08:30:00,0.93187,0.93187,0.93187,0.93187,121.702
2018-07-10 09:00:00,0.88786,0.88786,0.88786,0.88786,28.0
2018-07-10 11:35:00,0.8706,0.8706,0.8706,0.8706,16.1483
2018-07-10 11:40:00,0.8502,0.82954,0.8502,0.82954,31.49313629
2018-07-10 12:00:00,0.83219,0.83219,0.83219,0.83219,142.6889
2018-07-10 12:10:00,0.89754,0.89754,0.89754,0.89754,30.004
2018-07-10 14:35:00,0.84252,0.8379,0.84252,0.8379,36.472690799999995
2018-07-10 15:30:00,0.86829,0.86829,0.86829,0.86829,196.995
2018-07-10 15:40:00,0.83795,0.83795,0.83795,0.83795,86.212
2018-07-10 20:10:00,0.86,0.86,0.86,0.86,101.355
2018-07-10 20:20:00,0.85979,0.85994,0.85994,0.85979,173.06
2018-07-10 20:45:00,0.86,0.86,0.86,0.86,348.0
2018-07-10 21:10:00,0.86,0.86,0.86,0.86,50.145
2018-07-11 04:35:00,0.84001,0.84001,0.84001,0.84001,99.8
2018-07-11 13:10:00,0.874,0.87651,0.87651,0.874,95.8213562
2018-07-11 13:25:00,0.8813,0.8813,0.8813,0.8813,15.4
2018-07-11 13:45:00,0.8978,0.8978,0.8978,0.8978,18.2
2018-07-11 14:15:00,0.92293,0.92293,0.92293,0.92293,37.612
2018-07-12 00:05:00,0.84981,0.88471,0.88471,0.84981,40.96
2018-07-12 05:45:00,0.868,0.868,0.868,0.868,3283.0
2018-07-12 13:10:00,0.8486,0.8486,0.8486,0.8486,2467.0
2018-07-13 01:55:00,0.84813,0.84813,0.84813,0.84813,30.969
2018-07-13 13:40:00,0.90917,0.8815,0.90917,0.8815,39.96
2018-07-14 22:50:00,0.89436,0.89456,0.89456,0.89436,2237.46661444
2018-07-15 15:00:00,0.89051,0.89051,0.89051,0.89051,850.0
2018-07-15 16:00:00,0.9,0.9,0.9,0.9,89.83555405
2018-07-15 22:25:00,0.8905,0.8905,0.8905,0.8905,63.23
2018-07-16 07:00:00,0.92706,0.92706,0.92706,0.92706,17.14794549
2018-07-16 11:30:00,0.92907,0.92907,0.92907,0.92907,289.05718308
2018-07-16 11:35:00,0.92907,0.92907,0.92907,0.92907,413.38840812
2018-07-16 11:40:00,0.92907,0.92907,0.92907,0.92907,35.66906478
2018-07-16 11:45:00,0.92907,0.92907,0.92907,0.92907,359.895084
2018-07-16 11:50:00,0.92907,0.92909,0.92909,0.92907,8365.99026002
2018-07-16 13:15:00,0.93269,0.9349,0.9349,0.93269,147.36556235
2018-07-16 14:05:00,0.92081,0.92081,0.92081,0.92081,142.46279278
2018-07-16 14:55:00,0.92081,0.92081,0.92081,0.92081,85.47767567
2018-07-16 16:00:00,0.96737,0.96737,0.96737,0.96737,62.0
2018-07-16 16:25:00,0.9675,0.9675,0.9675,0.9675,33.3406013
2018-07-16 17:55:00,0.967,0.967,0.967,0.967,20.68252375
2018-07-16 21:35:00,0.9675,0.9675,0.9675,0.9675,14.0
2018-07-17 08:05:00,0.96733,0.96733,0.96733,0.96733,117.35349995
2018-07-17 08:30:00,0.96733,0.9675,0.9675,0.96733,847.94499851
2018-07-17 08:40:00,0.95062,0.93241,0.95062,0.93241,180.19537937
2018-07-17 09:00:00,0.96394,0.97003,0.97003,0.96394,2599.57663892
2018-07-17 18:15:00,1.0039,1.048,1.048,1.0039,2019.96
2018-07-17 21:55:00,1.0181,1.0181,1.0181,1.0181,402.25808096
2018-07-17 22:45:00,1.0181,1.0478,1.0478,1.0181,2350.0
2018-07-17 23:40:00,1.0475,1.0475,1.0475,1.0475,25.0
2018-07-18 00:00:00,1.0118,1.0118,1.0118,1.0118,15.77494547
2018-07-18 00:10:00,1.0475,1.0475,1.0475,1.0475,15.21148318
2018-07-18 02:50:00,1.048,1.048,1.048,1.048,155.20773337
2018-07-18 02:55:00,1.048,1.048,1.048,1.048,127.08807964
2018-07-18 03:00:00,1.0504,1.0504,1.0504,1.0504,47.38985663
2018-07-18 08:10:00,1.0809,1.0809,1.0809,1.0809,333.10376326
2018-07-18 08:20:00,1.0604,1.0581,1.0604,1.0392,3132.42986478
2018-07-18 09:40:00,1.0501,1.0501,1.0501,1.0501,65.0
2018-07-18 13:00:00,1.0505,1.0505,1.0505,1.0505,15.18106021
2018-07-18 15:45:00,1.0307,1.0307,1.0307,1.0307,20.66184123
2018-07-18 16:20:00,1.0309,1.0309,1.0309,1.0309,25.0
